15000, 5455, 5992000, 0.08333333333333333, 0.1111111111111111, 1.6111111111111112, -3.660555555555557
15050, 5473, 6010000, 0.08333333333333333, 0.05555555555555555, 1.5, -3.6283333333333343
15100, 5491, 6036000, 0.05555555555555555, 0.05555555555555555, 1.6666666666666667, -4.347222222222224
15150, 5510, 6054000, 0.05263157894736842, 0.0, 1.4736842105263157, -3.6260526315789487
15200, 5531, 6072000, 0.07142857142857142, 0.0, 1.7142857142857142, -5.325000000000001
15250, 5547, 6090000, 0.09375, 0.0625, 1.375, -1.759062500000001
15300, 5565, 6116000, 0.1388888888888889, 0.1111111111111111, 1.6111111111111112, -3.750277777777779
15350, 5583, 6134000, 0.027777777777777776, 0.0, 1.8333333333333333, -2.750000000000001
15400, 5600, 6152000, 0.058823529411764705, 0.058823529411764705, 1.7647058823529411, -4.008823529411766
15450, 5620, 6170000, 0.025, 0.05, 1.65, -3.8392500000000007
15500, 5638, 6196000, 0.05555555555555555, 0.1111111111111111, 1.9444444444444444, -5.151666666666669
15550, 5657, 6214000, 0.10526315789473684, 0.05263157894736842, 1.631578947368421, -3.2494736842105283
15600, 5674, 6232000, 0.08823529411764706, 0.11764705882352941, 1.8235294117647058, -2.804705882352942
15650, 5692, 6250000, 0.0, 0.05555555555555555, 1.8888888888888888, -3.351111111111112
15700, 5710, 6276000, 0.1388888888888889, 0.1111111111111111, 1.4444444444444444, -2.658333333333333
15750, 5729, 6294000, 0.13157894736842105, 0.05263157894736842, 1.4736842105263157, -4.556052631578949
15800, 5748, 6312000, 0.13157894736842105, 0.21052631578947367, 1.5789473684210527, -3.3655263157894746
15850, 5766, 6330000, 0.1388888888888889, 0.05555555555555555, 1.3333333333333333, -2.9616666666666673
15900, 5785, 6356000, 0.10526315789473684, 0.15789473684210525, 1.7894736842105263, -3.1481578947368427
15950, 5805, 6374000, 0.05, 0.05, 1.8, -3.950250000000002
16000, 5821, 6392000, 0.09375, 0.0625, 1.5, -2.6400000000000006
16050, 5841, 6410000, 0.125, 0.05, 1.7, -3.869750000000001
16100, 5858, 6436000, 0.0, 0.058823529411764705, 2.1176470588235294, -3.842352941176472
16150, 5874, 6454000, 0.125, 0.125, 1.4375, -2.681562500000001
16200, 5893, 6472000, 0.23684210526315788, 0.10526315789473684, 1.1578947368421053, -3.4823684210526324
16250, 5912, 6490000, 0.13157894736842105, 0.10526315789473684, 1.263157894736842, -2.49921052631579
16300, 5929, 6516000, 0.11764705882352941, 0.058823529411764705, 1.4705882352941178, -3.0794117647058834
16350, 5947, 6534000, 0.1111111111111111, 0.0, 1.4444444444444444, -3.033333333333334
16400, 5964, 6552000, 0.08823529411764706, 0.11764705882352941, 1.7058823529411764, -3.5658823529411774
16450, 5984, 6570000, 0.025, 0.0, 1.75, -3.7627500000000005
16500, 6003, 6596000, 0.05263157894736842, 0.0, 1.631578947368421, -3.0815789473684223
16550, 6020, 6614000, 0.058823529411764705, 0.058823529411764705, 1.5294117647058822, -2.395000000000001
16600, 6038, 6632000, 0.0, 0.05555555555555555, 1.9444444444444444, -3.4336111111111123
16650, 6058, 6650000, 0.1, 0.15, 1.55, -4.100000000000001
16700, 6076, 6676000, 0.0, 0.0, 1.7222222222222223, -4.586111111111112
16750, 6094, 6694000, 0.1111111111111111, 0.05555555555555555, 1.6666666666666667, -2.8691666666666675
16800, 6114, 6712000, 0.175, 0.1, 1.35, -3.1467500000000004
16850, 6131, 6730000, 0.11764705882352941, 0.11764705882352941, 1.4705882352941178, -3.341470588235295
16900, 6150, 6756000, 0.0, 0.0, 1.736842105263158, -3.522105263157896
16950, 6170, 6774000, 0.025, 0.0, 1.7, -4.591750000000002
17000, 6188, 6792000, 0.05555555555555555, 0.05555555555555555, 1.6666666666666667, -3.440000000000001
17050, 6207, 6810000, 0.18421052631578946, 0.15789473684210525, 1.4736842105263157, -3.3452631578947383
17100, 6226, 6836000, 0.07894736842105263, 0.0, 1.4736842105263157, -4.364210526315791
17150, 6245, 6854000, 0.02631578947368421, 0.10526315789473684, 1.736842105263158, -4.128421052631581
17200, 6264, 6872000, 0.07894736842105263, 0.10526315789473684, 1.368421052631579, -3.020263157894737
17250, 6283, 6890000, 0.05263157894736842, 0.0, 1.5263157894736843, -3.68263157894737
17300, 6302, 6916000, 0.05263157894736842, 0.10526315789473684, 1.5789473684210527, -3.2955263157894747
17350, 6320, 6934000, 0.05555555555555555, 0.0, 1.3888888888888888, -3.4244444444444455
17400, 6338, 6952000, 0.027777777777777776, 0.0, 1.7777777777777777, -3.372222222222224
17450, 6355, 6970000, 0.058823529411764705, 0.0, 1.3529411764705883, -2.7170588235294124
17500, 6374, 6996000, 0.05263157894736842, 0.05263157894736842, 1.6842105263157894, -2.8794736842105273
17550, 6393, 7014000, 0.05263157894736842, 0.0, 1.631578947368421, -3.594473684210528
17600, 6413, 7032000, 0.05, 0.0, 2.05, -5.1595
17650, 6431, 7050000, 0.08333333333333333, 0.05555555555555555, 1.6666666666666667, -3.730833333333335
17700, 6450, 7076000, 0.02631578947368421, 0.05263157894736842, 1.894736842105263, -4.305526315789474
17750, 6468, 7094000, 0.16666666666666666, 0.05555555555555555, 1.5, -3.1077777777777786
17800, 6487, 7112000, 0.05263157894736842, 0.05263157894736842, 2.0, -4.006578947368422
17850, 6505, 7130000, 0.08333333333333333, 0.05555555555555555, 1.2777777777777777, -2.320277777777779
17900, 6524, 7156000, 0.10526315789473684, 0.05263157894736842, 1.4736842105263157, -3.4302631578947382
17950, 6545, 7174000, 0.07142857142857142, 0.047619047619047616, 1.5238095238095237, -3.239523809523811
18000, 6560, 7192000, 0.06666666666666667, 0.0, 1.4, -4.272333333333335
18050, 6580, 7210000, 0.05, 0.0, 1.9, -4.160750000000001
18100, 6599, 7236000, 0.02631578947368421, 0.0, 1.7894736842105263, -4.481052631578948
18150, 6617, 7254000, 0.16666666666666666, 0.1111111111111111, 1.2222222222222223, -2.5508333333333337
18200, 6637, 7272000, 0.125, 0.05, 1.45, -3.453500000000002
18250, 6656, 7290000, 0.0, 0.10526315789473684, 1.8421052631578947, -4.216315789473686
18300, 6675, 7316000, 0.02631578947368421, 0.0, 1.736842105263158, -4.245263157894738
18350, 6692, 7334000, 0.029411764705882353, 0.11764705882352941, 1.8235294117647058, -3.977352941176471
18400, 6708, 7352000, 0.0625, 0.0, 1.4375, -2.9225000000000003
18450, 6728, 7370000, 0.125, 0.15, 1.6, -2.6367500000000015
18500, 6745, 7396000, 0.029411764705882353, 0.058823529411764705, 1.6470588235294117, -3.358823529411766
18550, 6764, 7414000, 0.05263157894736842, 0.10526315789473684, 1.4210526315789473, -3.686842105263159
18600, 6783, 7432000, 0.05263157894736842, 0.0, 1.368421052631579, -3.0760526315789476
18650, 6801, 7450000, 0.1111111111111111, 0.0, 1.5555555555555556, -4.06638888888889
18700, 6819, 7476000, 0.08333333333333333, 0.0, 1.5, -3.4355555555555557
18750, 6837, 7494000, 0.08333333333333333, 0.0, 1.5, -2.835000000000001
18800, 6856, 7512000, 0.0, 0.0, 1.6842105263157894, -3.9007894736842124
18850, 6875, 7530000, 0.07894736842105263, 0.05263157894736842, 1.5789473684210527, -3.600000000000001
18900, 6893, 7556000, 0.05555555555555555, 0.1111111111111111, 1.5555555555555556, -2.6261111111111117
18950, 6912, 7574000, 0.05263157894736842, 0.15789473684210525, 1.6842105263157894, -3.47842105263158
19000, 6929, 7592000, 0.058823529411764705, 0.058823529411764705, 1.8235294117647058, -2.9500000000000006
19050, 6948, 7610000, 0.02631578947368421, 0.0, 1.6842105263157894, -3.9502631578947374
19100, 6967, 7636000, 0.0, 0.0, 1.631578947368421, -3.5013157894736846
19150, 6985, 7654000, 0.027777777777777776, 0.0, 1.3333333333333333, -2.8136111111111113
19200, 7002, 7672000, 0.058823529411764705, 0.058823529411764705, 1.8823529411764706, -3.9073529411764722
19250, 7021, 7690000, 0.02631578947368421, 0.0, 2.0526315789473686, -3.470000000000001
19300, 7041, 7716000, 0.025, 0.1, 1.95, -5.219750000000001
19350, 7059, 7734000, 0.1111111111111111, 0.16666666666666666, 1.5555555555555556, -3.784166666666669
19400, 7078, 7752000, 0.07894736842105263, 0.05263157894736842, 1.736842105263158, -3.910789473684211
19450, 7096, 7770000, 0.027777777777777776, 0.0, 1.7222222222222223, -4.264166666666668
19500, 7115, 7796000, 0.10526315789473684, 0.05263157894736842, 1.736842105263158, -2.396578947368422
19550, 7133, 7814000, 0.1111111111111111, 0.1111111111111111, 1.3888888888888888, -2.9836111111111117
19600, 7150, 7832000, 0.08823529411764706, 0.11764705882352941, 1.7647058823529411, -4.3129411764705905
19650, 7169, 7850000, 0.07894736842105263, 0.05263157894736842, 1.6842105263157894, -4.193157894736843
19700, 7188, 7876000, 0.07894736842105263, 0.05263157894736842, 1.631578947368421, -3.638421052631581
19750, 7207, 7894000, 0.13157894736842105, 0.10526315789473684, 1.368421052631579, -3.8178947368421063
19800, 7224, 7912000, 0.058823529411764705, 0.058823529411764705, 1.4705882352941178, -2.6958823529411773
19850, 7240, 7930000, 0.0625, 0.125, 1.75, -3.095937500000001
19900, 7260, 7956000, 0.05, 0.0, 1.6, -3.669750000000002
19950, 7277, 7974000, 0.029411764705882353, 0.0, 2.0588235294117645, -4.116470588235295
20000, 7298, 7992000, 0.047619047619047616, 0.0, 1.7619047619047619, -3.704285714285715
20050, 7314, 8010000, 0.03125, 0.0, 1.6875, -3.504687500000001
20100, 7334, 8036000, 0.05, 0.0, 1.75, -3.739250000000002
20150, 7351, 8054000, 0.058823529411764705, 0.0, 1.4705882352941178, -4.249705882352941
20200, 7371, 8072000, 0.05, 0.1, 1.75, -4.427000000000002
20250, 7388, 8090000, 0.058823529411764705, 0.058823529411764705, 1.8235294117647058, -4.600000000000001
20300, 7407, 8116000, 0.05263157894736842, 0.0, 1.6842105263157894, -2.9463157894736853
20350, 7425, 8134000, 0.05555555555555555, 0.05555555555555555, 1.7777777777777777, -4.073055555555557
20400, 7443, 8152000, 0.08333333333333333, 0.1111111111111111, 1.4444444444444444, -4.023333333333334
20450, 7462, 8170000, 0.10526315789473684, 0.10526315789473684, 1.7894736842105263, -3.353421052631579
20500, 7479, 8196000, 0.058823529411764705, 0.058823529411764705, 1.8235294117647058, -4.247941176470589
20550, 7496, 8214000, 0.14705882352941177, 0.11764705882352941, 1.588235294117647, -2.2191176470588236
20600, 7514, 8232000, 0.05555555555555555, 0.1111111111111111, 1.6666666666666667, -3.046944444444445
20650, 7531, 8250000, 0.0, 0.058823529411764705, 1.8235294117647058, -4.816470588235297
20700, 7551, 8276000, 0.15, 0.05, 1.3, -2.778
20750, 7569, 8294000, 0.027777777777777776, 0.05555555555555555, 1.6666666666666667, -3.4463888888888894
20800, 7587, 8312000, 0.1388888888888889, 0.0, 1.5, -3.5169444444444453
20850, 7606, 8330000, 0.05263157894736842, 0.0, 1.736842105263158, -3.9978947368421065
20900, 7625, 8356000, 0.07894736842105263, 0.0, 1.6842105263157894, -4.4310526315789485
20950, 7644, 8374000, 0.10526315789473684, 0.15789473684210525, 1.5789473684210527, -4.0805263157894744
21000, 7662, 8392000, 0.08333333333333333, 0.05555555555555555, 1.8888888888888888, -3.3555555555555565
21050, 7680, 8410000, 0.05555555555555555, 0.0, 1.5555555555555556, -3.6608333333333345
21100, 7698, 8436000, 0.05555555555555555, 0.1111111111111111, 2.0, -3.5180555555555575
21150, 7716, 8454000, 0.08333333333333333, 0.0, 1.3888888888888888, -3.722500000000002
21200, 7735, 8472000, 0.13157894736842105, 0.15789473684210525, 1.3157894736842106, -2.7013157894736857
21250, 7753, 8490000, 0.08333333333333333, 0.05555555555555555, 1.7222222222222223, -3.9113888888888906
21300, 7770, 8516000, 0.029411764705882353, 0.0, 1.6470588235294117, -3.1617647058823533
21350, 7787, 8534000, 0.058823529411764705, 0.0, 1.3529411764705883, -2.6023529411764716
21400, 7806, 8552000, 0.07894736842105263, 0.0, 1.105263157894737, -3.2557894736842115
21450, 7824, 8570000, 0.027777777777777776, 0.0, 1.7222222222222223, -4.045277777777779
21500, 7842, 8596000, 0.05555555555555555, 0.05555555555555555, 1.6111111111111112, -3.1633333333333344
21550, 7861, 8614000, 0.02631578947368421, 0.0, 1.4210526315789473, -3.943684210526316
21600, 7881, 8632000, 0.025, 0.0, 1.6, -4.823750000000002
21650, 7899, 8650000, 0.08333333333333333, 0.0, 1.3333333333333333, -3.3852777777777785
21700, 7917, 8676000, 0.08333333333333333, 0.0, 1.3333333333333333, -1.9072222222222228
21750, 7935, 8694000, 0.05555555555555555, 0.05555555555555555, 1.5, -3.31888888888889
21800, 7957, 8712000, 0.13636363636363635, 0.045454545454545456, 1.5, -2.67159090909091
21850, 7976, 8730000, 0.13157894736842105, 0.0, 1.6842105263157894, -4.787105263157896
21900, 7992, 8756000, 0.03125, 0.0625, 1.5, -4.066875000000001
21950, 8013, 8774000, 0.0, 0.047619047619047616, 1.7142857142857142, -3.637142857142859
22000, 8031, 8792000, 0.027777777777777776, 0.05555555555555555, 2.1666666666666665, -4.412500000000001
22050, 8051, 8810000, 0.0, 0.0, 1.8, -4.198750000000001
22100, 8071, 8836000, 0.0, 0.0, 1.85, -4.009000000000002
22150, 8089, 8854000, 0.05555555555555555, 0.0, 1.6666666666666667, -4.593055555555558
22200, 8107, 8872000, 0.16666666666666666, 0.1111111111111111, 1.3888888888888888, -3.828333333333335
22250, 8125, 8890000, 0.1111111111111111, 0.1111111111111111, 1.6666666666666667, -3.330277777777779
22300, 8145, 8916000, 0.075, 0.05, 1.5, -3.7070000000000007
22350, 8164, 8934000, 0.05263157894736842, 0.10526315789473684, 1.8421052631578947, -4.753684210526318
22400, 8183, 8952000, 0.13157894736842105, 0.0, 1.105263157894737, -3.8821052631578956
22450, 8202, 8970000, 0.02631578947368421, 0.0, 1.736842105263158, -3.629473684210527
22500, 8219, 8996000, 0.058823529411764705, 0.0, 1.4705882352941178, -3.074117647058825
22550, 8240, 9014000, 0.07142857142857142, 0.047619047619047616, 1.5238095238095237, -3.2066666666666683
22600, 8257, 9032000, 0.058823529411764705, 0.11764705882352941, 1.6470588235294117, -3.2870588235294136
22650, 8276, 9050000, 0.10526315789473684, 0.0, 1.6842105263157894, -4.221315789473686
22700, 8294, 9076000, 0.19444444444444445, 0.2777777777777778, 1.3888888888888888, -3.0272222222222234
22750, 8314, 9094000, 0.15, 0.1, 1.45, -3.168250000000002
22800, 8329, 9112000, 0.0, 0.0, 1.9333333333333333, -4.071333333333334
22850, 8348, 9130000, 0.07894736842105263, 0.05263157894736842, 1.736842105263158, -2.954473684210527
22900, 8367, 9156000, 0.15789473684210525, 0.05263157894736842, 1.368421052631579, -3.3668421052631587
22950, 8387, 9174000, 0.0, 0.0, 1.7, -4.004500000000002
23000, 8406, 9192000, 0.05263157894736842, 0.0, 2.0, -4.86842105263158
23050, 8422, 9210000, 0.0, 0.0625, 2.1875, -4.437500000000001
23100, 8441, 9236000, 0.10526315789473684, 0.0, 1.263157894736842, -3.053684210526317
23150, 8459, 9254000, 0.027777777777777776, 0.0, 1.7777777777777777, -3.5969444444444454
23200, 8477, 9272000, 0.05555555555555555, 0.0, 1.7222222222222223, -2.7116666666666682
23250, 8496, 9290000, 0.05263157894736842, 0.0, 1.8421052631578947, -3.639210526315791
23300, 8513, 9316000, 0.029411764705882353, 0.11764705882352941, 2.0, -4.375882352941178
23350, 8532, 9334000, 0.02631578947368421, 0.0, 1.6842105263157894, -3.314736842105263
23400, 8550, 9352000, 0.027777777777777776, 0.0, 1.7222222222222223, -3.030277777777778
23450, 8568, 9370000, 0.05555555555555555, 0.0, 1.7222222222222223, -4.446666666666668
23500, 8589, 9396000, 0.09523809523809523, 0.09523809523809523, 1.7619047619047619, -3.788095238095239
